--OMDPXfO6o, 9.000, 19.000, "/m/04rlf,/m/09x0r,/m/0c3f7m"
kur4ot4mllA, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
kxlqvEqhvqg, 10.000, 20.000, "/m/01y3hg"
ky0OFZXUHzM, 10.000, 20.000, "/m/09x0r,/m/0c3f7m"
kzpGjp1ynEg, 10.000, 20.000, "/m/0c3f7m"
l-gWekH6nXs, 400.000, 410.000, "/m/01y3hg,/m/0cmf2"
l5CEprbZ0OE, 30.000, 40.000, "/m/01y3hg,/m/02fs_r"
l8ImMjuK29M, 330.000, 340.000, "/m/03wwcy"
lARo5oIjdoc, 0.000, 10.000, "/m/01y3hg,/m/09x0r"
lDzoVdFNUUw, 90.000, 100.000, "/m/0395lw,/m/0c3f7m"
lF5v3O8zS5Y, 50.000, 60.000, "/m/07pp_mv,/m/0c3f7m"
lGjOp511-sI, 80.000, 90.000, "/m/07pp_mv,/m/0c3f7m"
lOOvDYNQHPw, 120.000, 130.000, "/m/01hnzm,/m/03wwcy"
lTK9IgErMA8, 50.000, 60.000, "/m/01y3hg,/m/0c3f7m"
lTnBd2ZuWuE, 80.000, 90.000, "/m/01y3hg,/m/09x0r,/t/dd00125"
lVl9LR5OQp0, 330.000, 340.000, "/m/01y3hg,/m/09x0r"
lWPqnou-80A, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
l_RotMdBR1I, 20.000, 30.000, "/m/03wwcy"
l_vWAJf-mvw, 70.000, 80.000, "/m/09x0r,/m/0c3f7m"
llmsl68EOFY, 100.000, 110.000, "/m/09x0r,/m/0c3f7m"
lmCpGb0U7jc, 10.000, 20.000, "/m/0c3f7m"
loDwJXeyFsk, 170.000, 180.000, "/m/09x0r,/m/0c3f7m"
loa3ZYvyaNk, 180.000, 190.000, "/m/09x0r,/m/0c3f7m"
lp_btlebwc4, 20.000, 30.000, "/m/0c3f7m"
lrC4o0hvv94, 0.000, 10.000, "/m/01y3hg,/m/046dlr"
lrQptFIEWwo, 0.000, 10.000, "/m/04rlf,/m/07r4wb8"
lvWU3jvaKUM, 250.000, 260.000, "/m/09x0r,/m/0c3f7m"
lx_mm_yNEiw, 170.000, 180.000, "/m/0c3f7m"
lxzBgv6DrGA, 30.000, 40.000, "/m/07qcpgn,/m/07r4wb8"
lytV5-d5ZiE, 420.000, 430.000, "/m/01y3hg,/m/09x0r,/m/0c3f7m"
lztngOV4MmM, 150.000, 160.000, "/m/09x0r,/m/0c3f7m"
m1we0tQ3YFo, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
m2HD9df2gnk, 120.000, 130.000, "/m/07r4wb8"
mBHpBWlswqE, 580.000, 590.000, "/m/0c3f7m"
mFHnRhRfgQc, 50.000, 60.000, "/m/01y3hg,/t/dd00125"
mOfTDGOGBpI, 160.000, 170.000, "/m/03wwcy,/t/dd00125"
mUpgBgHnMVU, 190.000, 200.000, "/m/09x0r,/m/0c3f7m"
mX1ZQyiwUhw, 160.000, 170.000, "/m/09x0r,/m/0c3f7m"
m_H7EgEXPv8, 350.000, 360.000, "/m/0c3f7m"
meABZsJFHHE, 180.000, 190.000, "/m/09x0r,/m/0c3f7m"
mh7rDFB3DMw, 210.000, 220.000, "/m/09x0r,/m/0c3f7m,/t/dd00125"
mhwuZTe5jIo, 0.000, 10.000, "/m/07pp_mv,/m/0bt9lr,/m/0c3f7m,/m/0jbk"
mjK3cLMkgZw, 140.000, 150.000, "/m/0c3f7m,/t/dd00125"
mkPt-NBQ5CA, 20.000, 30.000, "/m/07r4wb8,/m/09x0r"
mpAYvNw6VEw, 40.000, 50.000, "/m/03wwcy,/m/04rlf,/t/dd00128"
msCJ3dwWSOE, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
n0Jw2LKle-k, 410.000, 420.000, "/m/07pp8cl,/m/0c3f7m"
n0bxoidaVzs, 5.000, 15.000, "/m/03wwcy"
n2u-4A9fY28, 20.000, 30.000, "/m/03wwcy,/m/07qf0zm,/m/07r67yg,/m/09x0r,/m/0bt9lr,/m/0jbk"
n4IOK5liZf8, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
n58oIcI9WUU, 24.000, 34.000, "/m/09x0r,/m/0c3f7m"
n5n-nCMLboQ, 20.000, 30.000, "/m/01y3hg"
nA3fm07jI3E, 0.000, 10.000, "/m/04rlf,/m/07r4wb8,/m/09x0r"
nAAQBbij7D4, 260.000, 270.000, "/m/09x0r,/m/0c3f7m"
nC0mqJoXO70, 210.000, 220.000, "/m/01y3hg"
nC5V0YiV58Y, 60.000, 70.000, "/m/09x0r,/m/0c3f7m"
nNqNu_S9S-s, 10.000, 20.000, "/m/0c3f7m,/t/dd00125"
nO9vGgN14hA, 110.000, 120.000, "/m/0c3f7m"
nRRjKdRX-Ko, 50.000, 60.000, "/m/01y3hg,/m/09x0r"
nT92nFiDF7I, 10.000, 20.000, "/m/0c3f7m"
nVA8BdFZM7k, 70.000, 80.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
nYXcv0jWS_w, 70.000, 80.000, "/m/01y3hg,/m/09x0r"
nbS7CJuv4pc, 10.000, 20.000, "/m/01y3hg,/m/030rvx"
neyvfbFjK4Y, 260.000, 270.000, "/m/07pp_mv,/m/0c3f7m"
ngR_af6AfHc, 70.000, 80.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
njaBuEnV_LA, 490.000, 500.000, "/m/09x0r,/m/0c3f7m"
npvf-uwczss, 120.000, 130.000, "/m/01y3hg,/m/09x0r"
nsxAMfzY_Wo, 160.000, 170.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
nweMFq8XxQg, 30.000, 40.000, "/m/01y3hg"
nzkNNCYL-2s, 200.000, 210.000, "/m/0c3f7m"
o2Hp-n_nAEw, 390.000, 400.000, "/m/01y3hg,/m/04rlf,/m/09x0r,/m/0c3f7m"
o5ykwLDoRpE, 40.000, 50.000, "/m/0c3f7m"
o6leDJX-xWc, 21.000, 31.000, "/m/01y3hg"
oF-9Fcjs5K0, 80.000, 90.000, "/m/01y3hg"
oF8-fmj93xw, 260.000, 270.000, "/m/09x0r,/m/0c3f7m"
oFcRyerYBfM, 30.000, 40.000, "/m/03wwcy"
oSWw3KV5-eI, 60.000, 70.000, "/m/07r4wb8"
oWMYsN7jXFA, 60.000, 70.000, "/m/0c3f7m"
oaMQwPpGuCs, 20.000, 30.000, "/m/01y3hg,/t/dd00125"
oaQoA0Gsjyw, 50.000, 60.000, "/m/03wwcy,/m/09x0r"
oeAt3eEWUhU, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
ofDKJJpUhuY, 80.000, 90.000, "/m/03wwcy"
ofmHsznIOIM, 60.000, 70.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
og6fB7FowDE, 270.000, 280.000, "/m/0c3f7m"
ogMYklfVydo, 30.000, 40.000, "/m/0395lw,/m/03wwcy,/m/04rlf,/m/09x0r"
oiCbrfIGU7w, 60.000, 70.000, "/m/0c3f7m"
ok4A2lGB_hM, 340.000, 350.000, "/m/01y3hg"
omkgqHs-C6g, 200.000, 210.000, "/m/01y3hg,/m/09x0r"
ouY3LNgnjCA, 30.000, 40.000, "/m/01y3hg,/m/030rvx,/m/09x0r"
oy-ZMaQbe9c, 210.000, 220.000, "/m/07pp_mv,/m/0c3f7m,/t/dd00125"
ozxsvtGvsC0, 20.000, 30.000, "/m/01y3hg"
p-sffk7voi4, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
p6CYj_0IR28, 0.000, 4.000, "/m/03wwcy"
pGP2wjwM4HE, 80.000, 90.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
pN4R3eXuxBw, 30.000, 40.000, "/m/0c3f7m"
pNoFoH57fOg, 210.000, 220.000, "/m/03wwcy,/m/07r67yg,/m/09x0r"
pQfNbC-0PUA, 140.000, 150.000, "/m/0c3f7m"
pd9ysf4iWbs, 5.000, 15.000, "/m/01y3hg,/m/09x0r,/m/0c3f7m"
peoKjQRG9qM, 110.000, 120.000, "/m/09x0r,/m/0c3f7m"
pfpnTPHI-n0, 30.000, 40.000, "/m/03wwcy,/m/04rlf,/m/04szw,/m/09x0r"
pgzmqD2GGsM, 220.000, 230.000, "/m/0c3f7m"
pkXMuZ9OX_s, 470.000, 480.000, "/m/01y3hg,/m/09x0r"
puCAesgiikI, 40.000, 50.000, "/m/07pp_mv,/m/0c3f7m"
q-oRnt6ANq8, 0.000, 10.000, "/m/01y3hg,/m/09x0r"
q5q0lLSHv7c, 80.000, 90.000, "/m/0c3f7m"
q5tCN3Agzy8, 0.000, 9.000, "/m/01y3hg"
qCb5DyebtgY, 20.000, 30.000, "/m/01y3hg,/m/09x0r"
qCdwj9A4Og0, 30.000, 40.000, "/m/07r4wb8"
qDCK7vo_MCM, 140.000, 150.000, "/m/03wwcy,/m/09x0r"
qFw4LBSGAPA, 220.000, 230.000, "/m/0c3f7m,/t/dd00125"
qGDaSUy-llQ, 0.000, 9.000, "/m/03wwcy"
qPTwqnfPQvA, 80.000, 90.000, "/m/09x0r,/m/0c3f7m,/t/dd00125"
qRaJRpPOIE4, 30.000, 40.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
qUoSo0l0RlU, 10.000, 20.000, "/m/01y3hg"
qWqg01YJF_Y, 90.000, 100.000, "/m/0c3f7m"
qWxvvNXnfFU, 30.000, 40.000, "/m/01y3hg,/m/030rvx,/m/09x0r,/m/0c3f7m,/t/dd00125"
qXKHTD7soSI, 50.000, 60.000, "/m/0c3f7m"
qXrB4bBoMjs, 10.000, 20.000, "/m/0c3f7m"
qcjYlZkfBiY, 90.000, 100.000, "/m/01y3hg"
qf3OvE5ZtDI, 0.000, 10.000, "/m/01y3hg,/m/04rlf"
qhR8NGj4QJU, 10.000, 20.000, "/m/04rlf,/m/07r4wb8,/m/09x0r"
qiz7W5D6gC8, 60.000, 70.000, "/m/09x0r,/m/0c3f7m"
qmBTHpAYV2s, 0.000, 10.000, "/m/0c3f7m"
qwTwLLs_FrQ, 30.000, 40.000, "/m/0283d,/m/04rlf,/m/07gxw,/m/07lnk,/m/0c3f7m,/m/0m0jc"
qxV-hLUA1JY, 30.000, 40.000, "/m/01y3hg,/m/02fs_r"
r-Dj_GA1y6o, 50.000, 60.000, "/m/03wwcy,/m/07pp_mv,/m/09x0r"
r-qvkp1IYok, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
r0bhxdy3Ovk, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
r0miR-6MBI0, 270.000, 280.000, "/m/09x0r,/m/0c3f7m"
r2HUwUSAFnY, 60.000, 70.000, "/m/01y3hg"
r3e8ZeCc2KA, 120.000, 130.000, "/m/0c3f7m"
r4auqsn1UuA, 430.000, 440.000, "/m/03wwcy,/m/04rlf"
r5PHcPwvnpo, 20.000, 30.000, "/m/09x0r,/m/0c3f7m"
r7miePhtH-M, 40.000, 50.000, "/m/09x0r,/m/0c3f7m"
r95S7Nk2QrY, 300.000, 310.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
rBq1DO2glYw, 10.000, 20.000, "/m/01y3hg,/m/09x0r,/t/dd00125"
rHUBojOMC_U, 15.000, 25.000, "/m/01y3hg,/m/09x0r"
rKlEhIwEveg, 150.000, 160.000, "/m/01y3hg,/m/02fs_r"
rME75h7CxI4, 320.000, 330.000, "/m/01y3hg"
rP-vQMUtNQY, 50.000, 60.000, "/m/04rlf,/m/07r4wb8,/m/07rrh0c,/m/09x0r"
rQP0RsslgKg, 30.000, 40.000, "/m/07pp_mv,/m/0c3f7m"
rcBptuPucTg, 170.000, 180.000, "/m/0c3f7m"
rfQM8OaJaLs, 190.000, 200.000, "/m/09x0r,/m/0c3f7m"
riTJvkfGgXs, 10.000, 20.000, "/m/0c3f7m"
rks_YQGhADs, 340.000, 350.000, "/m/07r4wb8"
ryFfzWTLpqI, 180.000, 190.000, "/m/0c3f7m"
rzAqETGwotg, 20.000, 30.000, "/m/03wwcy,/m/04rlf,/m/09x0r,/t/dd00125"
s5VvgPLkqTg, 30.000, 40.000, "/m/01y3hg"
s5qcTYTYwww, 0.000, 10.000, "/m/0c3f7m"
s6fBS-i3QZ4, 130.000, 140.000, "/m/01y3hg,/m/09x0r"
s8ZkBVt9kV8, 50.000, 60.000, "/m/09x0r,/m/0c3f7m"
sDekzOBVVAo, 170.000, 180.000, "/m/09x0r,/m/0c3f7m"
sEbCzrXaWEI, 190.000, 200.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
sG7TyPnFDR0, 180.000, 190.000, "/m/01y3hg,/m/02fs_r,/m/09x0r,/t/dd00125"
sI87ysBC1Fw, 510.000, 520.000, "/m/0c3f7m"
sJZvCRQNlgw, 30.000, 40.000, "/m/04rlf,/m/07r4wb8,/m/09x0r"
sL-JTvccWcM, 30.000, 40.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
sNSmgP4P6Uc, 50.000, 60.000, "/m/012n7d,/m/012ndj,/m/03j1ly,/m/03kmc9,/m/04qvtq,/m/0c3f7m"
sP1Z-CPJfmM, 30.000, 40.000, "/m/01y3hg"
sSpETigWQtM, 540.000, 550.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
sXwmS5IPE_s, 90.000, 100.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
sb7PA6t6f9Q, 80.000, 90.000, "/m/0c3f7m"
sljOYe87J7E, 170.000, 180.000, "/m/01y3hg"
snHpxgH2LsA, 40.000, 50.000, "/m/04rlf,/m/0c3f7m"
snrGZfysedA, 90.000, 100.000, "/m/09x0r,/m/0c3f7m"
soyoOKpa5Ag, 180.000, 190.000, "/m/01y3hg,/m/07pp_mv"
sqK5yl_FF2g, 120.000, 130.000, "/m/0c3f7m"
srGTjjDskho, 190.000, 200.000, "/m/09x0r,/m/0c3f7m"
t2DVnwJammg, 200.000, 210.000, "/m/01y3hg,/m/04rlf,/m/09x0r,/m/0c3f7m"
t4POpKL5wVA, 350.000, 360.000, "/m/09x0r,/m/0c3f7m,/t/dd00125"
t5C65rriar0, 30.000, 40.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
t6RDSREyeso, 10.000, 20.000, "/m/03wwcy,/m/04rlf,/m/06by7"
t6RsWR2Wlps, 0.000, 10.000, "/m/03kmc9,/m/0c3f7m"
t7xwCFnzAZM, 150.000, 160.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
tBcJaoOle1I, 40.000, 50.000, "/m/0c3f7m"
tDzplw80Uc8, 80.000, 90.000, "/m/01y3hg,/m/09x0r,/t/dd00125"
tLTqrqibOZQ, 160.000, 170.000, "/m/0c3f7m"
tLgYuO-w638, 0.000, 10.000, "/m/03wwcy"
tNr5TNpI_SY, 30.000, 40.000, "/m/03wwcy"
tOAv8T4Aq5k, 0.000, 10.000, "/m/0c3f7m"
tOoZF9dv9Ws, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
tPnQVfR2pk0, 290.000, 300.000, "/m/01y3hg,/m/0c3f7m"
tQGB42DbPIE, 130.000, 140.000, "/m/09x0r,/m/0c3f7m"
t_ZXMjlAj-Y, 310.000, 320.000, "/m/0c3f7m"
t_slDWe1w0M, 70.000, 80.000, "/m/0c3f7m"
taJofmujGgw, 0.000, 10.000, "/m/01y3hg,/m/09x0r"
tbpQtUrtAwI, 20.000, 30.000, "/m/0c3f7m"
tgGDKWTuElE, 0.000, 10.000, "/m/0c3f7m"
tgHyU1SzHPY, 120.000, 130.000, "/m/0c3f7m"
tgOEC9-6fOA, 40.000, 50.000, "/m/01y3hg,/m/07pp_mv,/m/09x0r,/m/0c3f7m"
thE9hiWy9IU, 0.000, 10.000, "/m/07pp_mv,/m/0c3f7m"
tmwSyk2rv-I, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
tr8XDix4wkI, 50.000, 60.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
ttqdU2PGk0s, 80.000, 90.000, "/m/03wwcy,/m/0c1dj"
tvWOv4YrDzM, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
ty35lBgTPBE, 120.000, 130.000, "/m/01y3hg,/m/09x0r"
u3Bb1hWztDM, 0.000, 10.000, "/m/0c3f7m"
u7nf-MhpJgg, 30.000, 40.000, "/m/0c3f7m"
uDKhaLG9n_M, 210.000, 220.000, "/m/09x0r,/m/0c3f7m"
uDy4mYik4fo, 50.000, 60.000, "/m/0395lw,/m/03wwcy"
uFd8iun6L5A, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
uI8LZxZVvLk, 10.000, 20.000, "/m/07pp_mv,/m/0c3f7m"
uIXS2gvpLGM, 360.000, 370.000, "/m/09x0r,/m/0c3f7m"
uKPRkoTpxIo, 0.000, 10.000, "/m/07r4wb8,/t/dd00127"
u_DpbCDBFlg, 20.000, 30.000, "/m/01y3hg,/m/05tny_,/m/068hy,/m/0bt9lr,/m/0jbk"
ufZUXUHlhu0, 30.000, 40.000, "/m/0c3f7m"
ug7gBHk6lF8, 30.000, 40.000, "/m/01yg9g,/m/07r4wb8"
ugyjTKpCesE, 420.000, 430.000, "/m/0c3f7m"
uiFWsCzezJY, 140.000, 150.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
umP1UKevcNE, 25.000, 35.000, "/m/01y3hg,/m/0c3f7m"
uuwR9B9Oh-c, 130.000, 140.000, "/m/07r4wb8,/m/09x0r"
uv4xSEcW0lc, 50.000, 60.000, "/m/07r4wb8"
uyjm4ZROdgI, 0.000, 10.000, "/m/01y3hg,/m/04rlf,/t/dd00126"
v3BGKlAtp20, 190.000, 200.000, "/m/03kmc9,/m/0c3f7m"
v6In-xX3IZk, 20.000, 30.000, "/m/07r4wb8"
v6qZ8SZHVBw, 480.000, 490.000, "/m/09x0r,/m/0c3f7m"
v7ix2283HNA, 30.000, 40.000, "/m/07r4wb8,/m/09x0r"
v7oHMNYHyCM, 120.000, 130.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
vAFlySpK1iw, 470.000, 480.000, "/m/01y3hg,/m/09x0r"
vBWYA_Pawvw, 80.000, 90.000, "/m/01j3sz,/m/07pp_mv,/m/07rgt08,/m/09x0r,/m/0c3f7m"
vCKR7nmv56o, 20.000, 30.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
vF8tjt3iRzU, 190.000, 200.000, "/m/0c3f7m"
vIfN-aynATQ, 30.000, 40.000, "/m/01y3hg,/m/04qvtq"
vP0F2xaH9Fs, 3.000, 13.000, "/m/09x0r,/m/0c3f7m"
vRZmRfTxk1o, 170.000, 180.000, "/m/01y3hg"
vUI_xLPuGyg, 30.000, 40.000, "/m/01y3hg,/m/030rvx,/m/09x0r,/m/0c3f7m"
vdP-yuw2b0s, 50.000, 60.000, "/m/0c3f7m,/t/dd00127"
vkXj2UGc2FY, 60.000, 70.000, "/m/09x0r,/m/0c3f7m"
vmuHWr9tYA0, 30.000, 40.000, "/m/01y3hg,/m/09x0r,/m/0c3f7m"
vnJXMWeRgUQ, 20.000, 30.000, "/m/0c3f7m"
vsg9J95sGkE, 0.000, 10.000, "/m/0c3f7m"
vyOd_5NwHq4, 0.000, 10.000, "/m/03wwcy"
w0vt3PrfpNE, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
w7bC-svR14k, 70.000, 80.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
w8bDMQH1i2I, 0.000, 10.000, "/m/02_nn,/m/04rlf,/m/07r4wb8"
wKVoF9NBd-U, 90.000, 100.000, "/m/09x0r,/m/0c3f7m"
wQHgf0RYbpY, 30.000, 40.000, "/m/0c3f7m"
wSVkxjMydrQ, 40.000, 50.000, "/m/01y3hg,/m/09x0r,/t/dd00125"
wVuDU2ZIflE, 410.000, 420.000, "/m/09x0r,/m/0c3f7m"
wW5ule5SMYY, 130.000, 140.000, "/m/0c3f7m"
wWeXo7BE58k, 0.000, 10.000, "/m/0c3f7m"
wY1PqdWwesA, 180.000, 190.000, "/m/03wwcy,/m/09x0r"
wYf6cMWiEQw, 20.000, 30.000, "/m/0c3f7m"
wYrMd5pCHqQ, 390.000, 400.000, "/m/01y3hg"
wbqM83kd62Y, 250.000, 260.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
wecY2TYjK6I, 410.000, 420.000, "/m/09x0r,/m/0c3f7m"
wfxil0p9Uw0, 20.000, 30.000, "/m/01y3hg,/m/09x0r"
wh3uOFsxVr4, 0.000, 10.000, "/m/04rlf,/m/07r4wb8,/m/09x0r"
wicNPOr_gVE, 180.000, 190.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
wmVb_oMBTfU, 30.000, 40.000, "/m/0326g,/m/04rlf,/m/07r4wb8"
wnfvJ0ayL7Y, 0.000, 10.000, "/m/07r4wb8,/m/09x0r"
wum-4N5x8fo, 10.000, 20.000, "/m/03wwcy,/t/dd00125"
wwdVX5NjF44, 30.000, 40.000, "/m/01y3hg,/m/02fs_r,/m/09x0r"
wwvwlXzOMEM, 30.000, 40.000, "/m/01y3hg"
wzylR_m_Ppg, 90.000, 100.000, "/m/01y3hg,/m/030rvx"
x4un9OWopr0, 520.000, 530.000, "/m/09x0r,/m/0c3f7m"
x7uQPkzTWL0, 0.000, 3.000, "/m/03wwcy"
xFDZwe5DWTI, 90.000, 100.000, "/m/01y3hg,/m/04rlf,/m/09x0r"
xFqA0foiO7g, 30.000, 40.000, "/m/01y3hg,/m/09x0r,/m/0c3f7m"
xG9cgaHmBNQ, 260.000, 270.000, "/m/03wwcy,/m/09x0r"
xNYkbCXO9fE, 30.000, 40.000, "/m/0c3f7m"
xV3w0q-EhvQ, 1.000, 11.000, "/m/01y3hg,/m/09x0r"
xVDB3sDJOOo, 140.000, 150.000, "/m/03wwcy"
xYMx_MSRF2A, 40.000, 50.000, "/m/09x0r,/m/0c3f7m"
xYQI4AubILQ, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
xaPbzoVf__8, 30.000, 40.000, "/m/0c3f7m"
xiB5kCd0Dyk, 30.000, 40.000, "/m/01y3hg,/m/09x0r"
xmhXvD-BCT0, 4.000, 14.000, "/m/01y3hg"
xniobkWLBd8, 410.000, 420.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
xnwwsEEJvdk, 200.000, 210.000, "/m/03wwcy,/m/04rlf,/m/09x0r"
xpu2AcRFbMg, 260.000, 270.000, "/m/09x0r,/m/0c3f7m"
xx0wiWhWD-0, 0.000, 10.000, "/m/01y3hg,/m/09x0r"
xxCG2hgujP0, 480.000, 490.000, "/m/03wwcy,/m/04rlf"
y-XEIcHUVJM, 220.000, 230.000, "/m/09x0r,/m/0c3f7m"
y2Vtor2sgGs, 30.000, 40.000, "/m/01y3hg"
y4_iTVWAU08, 300.000, 310.000, "/m/0c3f7m"
yBbfZ-Oy_S0, 30.000, 40.000, "/m/09x0r,/m/0c3f7m"
yGuifXK86bE, 350.000, 360.000, "/m/09x0r,/m/0c3f7m"
yJNIlzKCEfw, 18.000, 28.000, "/m/01y3hg,/m/030rvx"
yNNf4uTzPjQ, 10.000, 20.000, "/m/03wwcy,/m/09x0r"
yQIdLf3BEL8, 130.000, 140.000, "/m/01y3hg,/t/dd00126"
yQL-iFDbV1U, 210.000, 220.000, "/m/09x0r,/m/0c3f7m"
yT6iyY8ke2w, 20.000, 30.000, "/m/0c3f7m"
yU7EWclY4eQ, 470.000, 480.000, "/m/09x0r,/m/0c3f7m"
yUhxLba_lCo, 180.000, 190.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
yVWtwMPqvmg, 100.000, 110.000, "/m/0c3f7m"
yXrJzXwE0oI, 230.000, 240.000, "/m/09x0r,/m/0c3f7m"
yaBYiflMWrU, 30.000, 40.000, "/m/01y3hg"
ycy2nj6ARAw, 30.000, 40.000, "/m/03wwcy,/m/09x0r"
yj9qTG8FN_w, 190.000, 200.000, "/m/01y3hg,/m/030rvx,/m/0c3f7m"
ykNmxgykOgA, 170.000, 180.000, "/m/0c3f7m"
ylADXwDnjwY, 550.000, 560.000, "/m/03wwcy"
ynAAKvWD57c, 140.000, 150.000, "/m/07pp_mv,/m/09x0r,/m/0c3f7m"
ynRfd6TJBDs, 23.000, 33.000, "/m/07r4wb8,/m/09x0r,/t/dd00136"
ysz-iYt9pB8, 0.000, 8.000, "/m/09x0r,/m/0c3f7m"
ytcIK574wYk, 280.000, 290.000, "/m/09x0r,/m/0c3f7m"
yux_XsU7UI8, 420.000, 430.000, "/m/01y3hg,/m/09x0r"
z3OokFzmFz8, 0.000, 10.000, "/m/07r4wb8"
zCAK1xfP910, 140.000, 150.000, "/m/01y3hg,/m/09x0r"
zGqWGTVYYGk, 80.000, 90.000, "/m/01y3hg,/m/09x0r"
zKEVwK0YZ1A, 390.000, 400.000, "/m/09x0r,/m/0c3f7m"
zNvgZ5QPAFI, 30.000, 40.000, "/m/03wwcy,/m/04rlf,/m/07r67yg,/m/09x0r"
zY3Z7NIiiE0, 170.000, 180.000, "/m/01y3hg"
zfI3S4Pgqg0, 5.000, 15.000, "/m/01y3hg,/m/02fs_r,/m/0c3f7m"
zfIoCDuPbeY, 20.000, 30.000, "/m/01y3hg"
zgmIb41_XBQ, 20.000, 30.000, "/m/0c3f7m"
zgqrUoLS-Ck, 30.000, 40.000, "/m/04rlf,/m/07pp_mv,/m/0c3f7m"
ziAGylX7qFo, 220.000, 230.000, "/m/01y3hg,/m/09x0r,/m/0c3f7m"
zjfGDTJc58I, 30.000, 40.000, "/m/030rvx,/m/09x0r,/m/0c3f7m"
zmEIzXrDprw, 0.000, 10.000, "/m/03wwcy,/m/09x0r,/m/0ytgt"
zn2H2u3-G7E, 12.000, 22.000, "/m/01y3hg"
zp2YvT8IYzI, 0.000, 1.000, "/m/07r4wb8"
zwYTcyF2zMQ, 40.000, 50.000, "/m/0c3f7m"
zzvrfnkuEx4, 170.000, 180.000, "/m/07pp_mv,/m/0c3f7m"
